id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
9,LPM-001,zone_A,2025-07-15T10:16:14Z,particle,PPM,765,80,21
9,LPM-001,zone_A,2025-07-15T10:16:15Z,particle,PPM,773,85,20
9,LPM-001,zone_A,2025-07-15T10:16:16Z,particle,PPM,784,80,21
9,LPM-001,zone_A,2025-07-15T10:16:17Z,particle,PPM,805,81,20
9,LPM-001,zone_A,2025-07-15T10:16:18Z,particle,PPM,827,80,20
9,LPM-001,zone_A,2025-07-15T10:16:19Z,particle,PPM,854,78,20
9,LPM-001,zone_A,2025-07-15T10:16:20Z,particle,PPM,864,74,19
9,LPM-001,zone_A,2025-07-15T10:16:21Z,particle,PPM,886,70,19
9,LPM-001,zone_A,2025-07-15T10:16:22Z,particle,PPM,893,67,18
9,LPM-001,zone_A,2025-07-15T10:16:23Z,particle,PPM,907,68,18
9,LPM-001,zone_A,2025-07-15T10:16:24Z,particle,PPM,920,73,18
9,LPM-001,zone_A,2025-07-15T10:16:25Z,particle,PPM,905,72,17
9,LPM-001,zone_A,2025-07-15T10:16:26Z,particle,PPM,905,72,18
9,LPM-001,zone_A,2025-07-15T10:16:27Z,particle,PPM,891,73,18
9,LPM-001,zone_A,2025-07-15T10:16:28Z,particle,PPM,864,75,19
9,LPM-001,zone_A,2025-07-15T10:16:29Z,particle,PPM,838,78,20
9,LPM-001,zone_A,2025-07-15T10:16:30Z,particle,PPM,841,78,19
9,LPM-001,zone_A,2025-07-15T10:16:31Z,particle,PPM,859,80,20
9,LPM-001,zone_A,2025-07-15T10:16:32Z,particle,PPM,840,85,20
9,LPM-001,zone_A,2025-07-15T10:16:33Z,particle,PPM,810,86,19
9,LPM-001,zone_A,2025-07-15T10:16:34Z,particle,PPM,790,84,20
9,LPM-001,zone_A,2025-07-15T10:16:35Z,particle,PPM,783,89,21
9,LPM-001,zone_A,2025-07-15T10:16:36Z,particle,PPM,781,84,22
9,LPM-001,zone_A,2025-07-15T10:16:37Z,particle,PPM,809,86,22
9,LPM-001,zone_A,2025-07-15T10:16:38Z,particle,PPM,824,86,22
9,LPM-001,zone_A,2025-07-15T10:16:39Z,particle,PPM,844,83,21
9,LPM-001,zone_A,2025-07-15T10:16:40Z,particle,PPM,831,79,23
9,LPM-001,zone_A,2025-07-15T10:16:41Z,particle,PPM,855,83,22
9,LPM-001,zone_A,2025-07-15T10:16:42Z,particle,PPM,827,81,21
9,LPM-001,zone_A,2025-07-15T10:16:43Z,particle,PPM,829,83,21
9,LPM-001,zone_A,2025-07-15T10:16:44Z,particle,PPM,791,87,21
9,LPM-001,zone_A,2025-07-15T10:16:45Z,particle,PPM,800,83,21
9,LPM-001,zone_A,2025-07-15T10:16:46Z,particle,PPM,813,80,20
9,LPM-001,zone_A,2025-07-15T10:16:47Z,particle,PPM,828,84,19
9,LPM-001,zone_A,2025-07-15T10:16:48Z,particle,PPM,833,79,19
9,LPM-001,zone_A,2025-07-15T10:16:49Z,particle,PPM,859,81,19
9,LPM-001,zone_A,2025-07-15T10:16:50Z,particle,PPM,830,83,19
9,LPM-001,zone_A,2025-07-15T10:16:51Z,particle,PPM,836,79,20
9,LPM-001,zone_A,2025-07-15T10:16:52Z,particle,PPM,857,83,19
9,LPM-001,zone_A,2025-07-15T10:16:53Z,particle,PPM,826,80,19
9,LPM-001,zone_A,2025-07-15T10:16:54Z,particle,PPM,800,83,19
9,LPM-001,zone_A,2025-07-15T10:16:55Z,particle,PPM,828,83,19
9,LPM-001,zone_A,2025-07-15T10:16:56Z,particle,PPM,845,79,19
9,LPM-001,zone_A,2025-07-15T10:16:57Z,particle,PPM,857,74,19
9,LPM-001,zone_A,2025-07-15T10:16:58Z,particle,PPM,845,75,18
9,LPM-001,zone_A,2025-07-15T10:16:59Z,particle,PPM,860,75,19
9,LPM-001,zone_A,2025-07-15T10:17:00Z,particle,PPM,858,81,19
9,LPM-001,zone_A,2025-07-15T10:17:01Z,particle,PPM,831,84,20
9,LPM-001,zone_A,2025-07-15T10:17:02Z,particle,PPM,825,84,18
9,LPM-001,zone_A,2025-07-15T10:17:03Z,particle,PPM,832,88,17
9,LPM-001,zone_A,2025-07-15T10:17:04Z,particle,PPM,845,93,16
9,LPM-001,zone_A,2025-07-15T10:17:05Z,particle,PPM,840,90,17
9,LPM-001,zone_A,2025-07-15T10:17:06Z,particle,PPM,857,92,15
9,LPM-001,zone_A,2025-07-15T10:17:07Z,particle,PPM,864,95,17
9,LPM-001,zone_A,2025-07-15T10:17:08Z,particle,PPM,859,95,17
9,LPM-001,zone_A,2025-07-15T10:17:09Z,particle,PPM,844,90,19
9,LPM-001,zone_A,2025-07-15T10:17:10Z,particle,PPM,873,89,20
9,LPM-001,zone_A,2025-07-15T10:17:11Z,particle,PPM,898,83,19
9,LPM-001,zone_A,2025-07-15T10:17:12Z,particle,PPM,915,82,18
9,LPM-001,zone_A,2025-07-15T10:17:13Z,particle,PPM,928,84,18
9,LPM-001,zone_A,2025-07-15T10:17:14Z,particle,PPM,908,82,17
9,LPM-001,zone_A,2025-07-15T10:17:15Z,particle,PPM,889,78,17
9,LPM-001,zone_A,2025-07-15T10:17:16Z,particle,PPM,850,82,16
9,LPM-001,zone_A,2025-07-15T10:17:17Z,particle,PPM,846,86,16
9,LPM-001,zone_A,2025-07-15T10:17:18Z,particle,PPM,868,85,17
9,LPM-001,zone_A,2025-07-15T10:17:19Z,particle,PPM,854,87,18
9,LPM-001,zone_A,2025-07-15T10:17:20Z,particle,PPM,816,88,16
9,LPM-001,zone_A,2025-07-15T10:17:21Z,particle,PPM,839,94,15
9,LPM-001,zone_A,2025-07-15T10:17:22Z,particle,PPM,865,98,15
9,LPM-001,zone_A,2025-07-15T10:17:23Z,particle,PPM,887,98,16
9,LPM-001,zone_A,2025-07-15T10:17:24Z,particle,PPM,902,101,16
9,LPM-001,zone_A,2025-07-15T10:17:25Z,particle,PPM,891,99,16
9,LPM-001,zone_A,2025-07-15T10:17:26Z,particle,PPM,900,102,17
9,LPM-001,zone_A,2025-07-15T10:17:27Z,particle,PPM,891,97,16
9,LPM-001,zone_A,2025-07-15T10:17:28Z,particle,PPM,884,98,17
9,LPM-001,zone_A,2025-07-15T10:17:29Z,particle,PPM,887,97,18
9,LPM-001,zone_A,2025-07-15T10:17:30Z,particle,PPM,848,97,19
9,LPM-001,zone_A,2025-07-15T10:17:31Z,particle,PPM,868,92,19
9,LPM-001,zone_A,2025-07-15T10:17:32Z,particle,PPM,841,95,18
9,LPM-001,zone_A,2025-07-15T10:17:33Z,particle,PPM,811,92,17
9,LPM-001,zone_A,2025-07-15T10:17:34Z,particle,PPM,807,93,17
9,LPM-001,zone_A,2025-07-15T10:17:35Z,particle,PPM,796,97,19
9,LPM-001,zone_A,2025-07-15T10:17:36Z,particle,PPM,795,101,17
9,LPM-001,zone_A,2025-07-15T10:17:37Z,particle,PPM,804,101,16
9,LPM-001,zone_A,2025-07-15T10:17:38Z,particle,PPM,825,100,17
9,LPM-001,zone_A,2025-07-15T10:17:39Z,particle,PPM,819,100,18
9,LPM-001,zone_A,2025-07-15T10:17:40Z,particle,PPM,792,99,17
9,LPM-001,zone_A,2025-07-15T10:17:41Z,particle,PPM,806,94,17
9,LPM-001,zone_A,2025-07-15T10:17:42Z,particle,PPM,826,97,18
9,LPM-001,zone_A,2025-07-15T10:17:43Z,particle,PPM,852,93,18
9,LPM-001,zone_A,2025-07-15T10:17:44Z,particle,PPM,833,93,18
9,LPM-001,zone_A,2025-07-15T10:17:45Z,particle,PPM,835,89,19
9,LPM-001,zone_A,2025-07-15T10:17:46Z,particle,PPM,865,88,18
9,LPM-001,zone_A,2025-07-15T10:17:47Z,particle,PPM,836,85,19
9,LPM-001,zone_A,2025-07-15T10:17:48Z,particle,PPM,814,87,20
9,LPM-001,zone_A,2025-07-15T10:17:49Z,particle,PPM,790,90,20
9,LPM-001,zone_A,2025-07-15T10:17:50Z,particle,PPM,815,87,19
9,LPM-001,zone_A,2025-07-15T10:17:51Z,particle,PPM,801,87,19
9,LPM-001,zone_A,2025-07-15T10:17:52Z,particle,PPM,830,87,19
9,LPM-001,zone_A,2025-07-15T10:17:53Z,particle,PPM,815,85,20
9,LPM-001,zone_A,2025-07-15T10:17:54Z,particle,PPM,797,87,21
9,LPM-001,zone_A,2025-07-15T10:17:55Z,particle,PPM,827,84,20
9,LPM-001,zone_A,2025-07-15T10:17:56Z,particle,PPM,809,85,19
9,LPM-001,zone_A,2025-07-15T10:17:57Z,particle,PPM,822,82,19
9,LPM-001,zone_A,2025-07-15T10:17:58Z,particle,PPM,820,78,21
9,LPM-001,zone_A,2025-07-15T10:17:59Z,particle,PPM,837,76,19
9,LPM-001,zone_A,2025-07-15T10:18:00Z,particle,PPM,829,80,20
9,LPM-001,zone_A,2025-07-15T10:18:01Z,particle,PPM,845,84,20
9,LPM-001,zone_A,2025-07-15T10:18:02Z,particle,PPM,851,83,19
9,LPM-001,zone_A,2025-07-15T10:18:03Z,particle,PPM,811,81,21
9,LPM-001,zone_A,2025-07-15T10:18:04Z,particle,PPM,814,82,20
9,LPM-001,zone_A,2025-07-15T10:18:05Z,particle,PPM,795,79,20
9,LPM-001,zone_A,2025-07-15T10:18:06Z,particle,PPM,812,81,19
9,LPM-001,zone_A,2025-07-15T10:18:07Z,particle,PPM,844,84,18
9,LPM-001,zone_A,2025-07-15T10:18:08Z,particle,PPM,806,81,18
9,LPM-001,zone_A,2025-07-15T10:18:09Z,particle,PPM,822,75,18
9,LPM-001,zone_A,2025-07-15T10:18:10Z,particle,PPM,843,74,17
9,LPM-001,zone_A,2025-07-15T10:18:11Z,particle,PPM,869,75,19
9,LPM-001,zone_A,2025-07-15T10:18:12Z,particle,PPM,888,75,19
9,LPM-001,zone_A,2025-07-15T10:18:13Z,particle,PPM,881,80,19
9,LPM-001,zone_A,2025-07-15T10:18:14Z,particle,PPM,845,75,21
9,LPM-001,zone_A,2025-07-15T10:18:15Z,particle,PPM,811,80,21
9,LPM-001,zone_A,2025-07-15T10:18:16Z,particle,PPM,805,83,22
9,LPM-001,zone_A,2025-07-15T10:18:17Z,particle,PPM,785,78,22
9,LPM-001,zone_A,2025-07-15T10:18:18Z,particle,PPM,755,80,22
9,LPM-001,zone_A,2025-07-15T10:18:19Z,particle,PPM,766,83,22
9,LPM-001,zone_A,2025-07-15T10:18:20Z,particle,PPM,795,78,21
9,LPM-001,zone_A,2025-07-15T10:18:21Z,particle,PPM,787,76,20
9,LPM-001,zone_A,2025-07-15T10:18:22Z,particle,PPM,747,78,21
9,LPM-001,zone_A,2025-07-15T10:18:23Z,particle,PPM,722,81,21
9,LPM-001,zone_A,2025-07-15T10:18:24Z,particle,PPM,751,77,21
9,LPM-001,zone_A,2025-07-15T10:18:25Z,particle,PPM,769,82,22
9,LPM-001,zone_A,2025-07-15T10:18:26Z,particle,PPM,768,84,24
9,LPM-001,zone_A,2025-07-15T10:18:27Z,particle,PPM,805,80,23
9,LPM-001,zone_A,2025-07-15T10:18:28Z,particle,PPM,846,83,22
9,LPM-001,zone_A,2025-07-15T10:18:29Z,particle,PPM,870,83,21
9,LPM-001,zone_A,2025-07-15T10:18:30Z,particle,PPM,837,85,20
9,LPM-001,zone_A,2025-07-15T10:18:31Z,particle,PPM,854,88,19
9,LPM-001,zone_A,2025-07-15T10:18:32Z,particle,PPM,843,87,19
9,LPM-001,zone_A,2025-07-15T10:18:33Z,particle,PPM,882,83,19
9,LPM-001,zone_A,2025-07-15T10:18:34Z,particle,PPM,861,81,20
9,LPM-001,zone_A,2025-07-15T10:18:35Z,particle,PPM,849,82,20
9,LPM-001,zone_A,2025-07-15T10:18:36Z,particle,PPM,851,78,18
9,LPM-001,zone_A,2025-07-15T10:18:37Z,particle,PPM,833,78,20
9,LPM-001,zone_A,2025-07-15T10:18:38Z,particle,PPM,837,82,20
9,LPM-001,zone_A,2025-07-15T10:18:39Z,particle,PPM,866,83,21
9,LPM-001,zone_A,2025-07-15T10:18:40Z,particle,PPM,839,80,21
9,LPM-001,zone_A,2025-07-15T10:18:41Z,particle,PPM,806,80,21
9,LPM-001,zone_A,2025-07-15T10:18:42Z,particle,PPM,773,82,22
9,LPM-001,zone_A,2025-07-15T10:18:43Z,particle,PPM,800,85,20
9,LPM-001,zone_A,2025-07-15T10:18:44Z,particle,PPM,816,79,21
9,LPM-001,zone_A,2025-07-15T10:18:45Z,particle,PPM,824,83,20
9,LPM-001,zone_A,2025-07-15T10:18:46Z,particle,PPM,796,87,21
9,LPM-001,zone_A,2025-07-15T10:18:47Z,particle,PPM,812,84,21
9,LPM-001,zone_A,2025-07-15T10:18:48Z,particle,PPM,829,88,20
9,LPM-001,zone_A,2025-07-15T10:18:49Z,particle,PPM,853,94,22
9,LPM-001,zone_A,2025-07-15T10:18:50Z,particle,PPM,862,95,21
9,LPM-001,zone_A,2025-07-15T10:18:51Z,particle,PPM,829,93,20
9,LPM-001,zone_A,2025-07-15T10:18:52Z,particle,PPM,855,90,19
9,LPM-001,zone_A,2025-07-15T10:18:53Z,particle,PPM,820,85,18
9,LPM-001,zone_A,2025-07-15T10:18:54Z,particle,PPM,849,90,18
9,LPM-001,zone_A,2025-07-15T10:18:55Z,particle,PPM,842,88,18
9,LPM-001,zone_A,2025-07-15T10:18:56Z,particle,PPM,849,84,17
9,LPM-001,zone_A,2025-07-15T10:18:57Z,particle,PPM,839,84,18
9,LPM-001,zone_A,2025-07-15T10:18:58Z,particle,PPM,850,85,19
9,LPM-001,zone_A,2025-07-15T10:18:59Z,particle,PPM,850,86,18
9,LPM-001,zone_A,2025-07-15T10:19:00Z,particle,PPM,876,80,18
9,LPM-001,zone_A,2025-07-15T10:19:01Z,particle,PPM,884,85,17
9,LPM-001,zone_A,2025-07-15T10:19:02Z,particle,PPM,901,80,16
9,LPM-001,zone_A,2025-07-15T10:19:03Z,particle,PPM,910,81,17
9,LPM-001,zone_A,2025-07-15T10:19:04Z,particle,PPM,887,85,18
9,LPM-001,zone_A,2025-07-15T10:19:05Z,particle,PPM,857,84,18
9,LPM-001,zone_A,2025-07-15T10:19:06Z,particle,PPM,822,80,18
9,LPM-001,zone_A,2025-07-15T10:19:07Z,particle,PPM,823,86,18
9,LPM-001,zone_A,2025-07-15T10:19:08Z,particle,PPM,796,85,17
9,LPM-001,zone_A,2025-07-15T10:19:09Z,particle,PPM,780,90,16
9,LPM-001,zone_A,2025-07-15T10:19:10Z,particle,PPM,805,90,18
9,LPM-001,zone_A,2025-07-15T10:19:11Z,particle,PPM,766,90,18
9,LPM-001,zone_A,2025-07-15T10:19:12Z,particle,PPM,791,91,16
9,LPM-001,zone_A,2025-07-15T10:19:13Z,particle,PPM,765,93,17
9,LPM-001,zone_A,2025-07-15T10:19:14Z,particle,PPM,770,89,17
9,LPM-001,zone_A,2025-07-15T10:19:15Z,particle,PPM,784,89,19
9,LPM-001,zone_A,2025-07-15T10:19:16Z,particle,PPM,804,87,20
9,LPM-001,zone_A,2025-07-15T10:19:17Z,particle,PPM,833,90,20
9,LPM-001,zone_A,2025-07-15T10:19:18Z,particle,PPM,815,85,19
9,LPM-001,zone_A,2025-07-15T10:19:19Z,particle,PPM,791,82,20
9,LPM-001,zone_A,2025-07-15T10:19:20Z,particle,PPM,803,85,22
9,LPM-001,zone_A,2025-07-15T10:19:21Z,particle,PPM,804,82,21
9,LPM-001,zone_A,2025-07-15T10:19:22Z,particle,PPM,814,88,19
9,LPM-001,zone_A,2025-07-15T10:19:23Z,particle,PPM,839,86,21
9,LPM-001,zone_A,2025-07-15T10:19:24Z,particle,PPM,857,81,20
9,LPM-001,zone_A,2025-07-15T10:19:25Z,particle,PPM,849,78,19
9,LPM-001,zone_A,2025-07-15T10:19:26Z,particle,PPM,846,84,18
9,LPM-001,zone_A,2025-07-15T10:19:27Z,particle,PPM,881,82,19
9,LPM-001,zone_A,2025-07-15T10:19:28Z,particle,PPM,848,78,20
9,LPM-001,zone_A,2025-07-15T10:19:29Z,particle,PPM,881,79,20
9,LPM-001,zone_A,2025-07-15T10:19:30Z,particle,PPM,857,82,20
9,LPM-001,zone_A,2025-07-15T10:19:31Z,particle,PPM,846,82,20
9,LPM-001,zone_A,2025-07-15T10:19:32Z,particle,PPM,820,82,20
9,LPM-001,zone_A,2025-07-15T10:19:33Z,particle,PPM,843,82,20
9,LPM-001,zone_A,2025-07-15T10:19:34Z,particle,PPM,843,80,20
9,LPM-001,zone_A,2025-07-15T10:19:35Z,particle,PPM,816,81,20
9,LPM-001,zone_A,2025-07-15T10:19:36Z,particle,PPM,807,83,19
9,LPM-001,zone_A,2025-07-15T10:19:37Z,particle,PPM,785,84,19
9,LPM-001,zone_A,2025-07-15T10:19:38Z,particle,PPM,801,81,18
9,LPM-001,zone_A,2025-07-15T10:19:39Z,particle,PPM,770,80,18
9,LPM-001,zone_A,2025-07-15T10:19:40Z,particle,PPM,781,75,17
9,LPM-001,zone_A,2025-07-15T10:19:41Z,particle,PPM,813,79,18
9,LPM-001,zone_A,2025-07-15T10:19:42Z,particle,PPM,830,80,17
9,LPM-001,zone_A,2025-07-15T10:19:43Z,particle,PPM,840,85,17
9,LPM-001,zone_A,2025-07-15T10:19:44Z,particle,PPM,858,82,18
9,LPM-001,zone_A,2025-07-15T10:19:45Z,particle,PPM,850,80,19
9,LPM-001,zone_A,2025-07-15T10:19:46Z,particle,PPM,849,83,19
9,LPM-001,zone_A,2025-07-15T10:19:47Z,particle,PPM,836,84,19
9,LPM-001,zone_A,2025-07-15T10:19:48Z,particle,PPM,810,84,18
9,LPM-001,zone_A,2025-07-15T10:19:49Z,particle,PPM,790,90,19
9,LPM-001,zone_A,2025-07-15T10:19:50Z,particle,PPM,749,84,19
9,LPM-001,zone_A,2025-07-15T10:19:51Z,particle,PPM,754,82,18
9,LPM-001,zone_A,2025-07-15T10:19:52Z,particle,PPM,774,78,19
9,LPM-001,zone_A,2025-07-15T10:19:53Z,particle,PPM,798,78,18
9,LPM-001,zone_A,2025-07-15T10:19:54Z,particle,PPM,812,79,18
9,LPM-001,zone_A,2025-07-15T10:19:55Z,particle,PPM,785,85,18
9,LPM-001,zone_A,2025-07-15T10:19:56Z,particle,PPM,796,81,19
9,LPM-001,zone_A,2025-07-15T10:19:57Z,particle,PPM,780,75,20
9,LPM-001,zone_A,2025-07-15T10:19:58Z,particle,PPM,747,78,20
9,LPM-001,zone_A,2025-07-15T10:19:59Z,particle,PPM,711,83,20
9,LPM-001,zone_A,2025-07-15T10:20:00Z,particle,PPM,703,85,20
9,LPM-001,zone_A,2025-07-15T10:20:01Z,particle,PPM,733,83,20
9,LPM-001,zone_A,2025-07-15T10:20:02Z,particle,PPM,736,87,20
9,LPM-001,zone_A,2025-07-15T10:20:03Z,particle,PPM,710,82,21
9,LPM-001,zone_A,2025-07-15T10:20:04Z,particle,PPM,703,79,19
9,LPM-001,zone_A,2025-07-15T10:20:05Z,particle,PPM,729,75,20
9,LPM-001,zone_A,2025-07-15T10:20:06Z,particle,PPM,709,75,19
9,LPM-001,zone_A,2025-07-15T10:20:07Z,particle,PPM,731,81,20
9,LPM-001,zone_A,2025-07-15T10:20:08Z,particle,PPM,749,82,20
9,LPM-001,zone_A,2025-07-15T10:20:09Z,particle,PPM,735,84,19
9,LPM-001,zone_A,2025-07-15T10:20:10Z,particle,PPM,743,79,19
9,LPM-001,zone_A,2025-07-15T10:20:11Z,particle,PPM,766,76,19
9,LPM-001,zone_A,2025-07-15T10:20:12Z,particle,PPM,740,80,20
9,LPM-001,zone_A,2025-07-15T10:20:13Z,particle,PPM,752,82,19
9,LPM-001,zone_A,2025-07-15T10:20:14Z,particle,PPM,718,78,20
9,LPM-001,zone_A,2025-07-15T10:20:15Z,particle,PPM,700,83,19
9,LPM-001,zone_A,2025-07-15T10:20:16Z,particle,PPM,673,81,18
9,LPM-001,zone_A,2025-07-15T10:20:17Z,particle,PPM,698,80,19
9,LPM-001,zone_A,2025-07-15T10:20:18Z,particle,PPM,717,86,19
9,LPM-001,zone_A,2025-07-15T10:20:19Z,particle,PPM,740,83,20
9,LPM-001,zone_A,2025-07-15T10:20:20Z,particle,PPM,711,77,20
9,LPM-001,zone_A,2025-07-15T10:20:21Z,particle,PPM,719,82,21
9,LPM-001,zone_A,2025-07-15T10:20:22Z,particle,PPM,735,81,19
9,LPM-001,zone_A,2025-07-15T10:20:23Z,particle,PPM,729,78,18
9,LPM-001,zone_A,2025-07-15T10:20:24Z,particle,PPM,735,80,19
9,LPM-001,zone_A,2025-07-15T10:20:25Z,particle,PPM,707,80,17
9,LPM-001,zone_A,2025-07-15T10:20:26Z,particle,PPM,707,76,17
9,LPM-001,zone_A,2025-07-15T10:20:27Z,particle,PPM,730,76,19
9,LPM-001,zone_A,2025-07-15T10:20:28Z,particle,PPM,719,79,18
9,LPM-001,zone_A,2025-07-15T10:20:29Z,particle,PPM,697,80,17
9,LPM-001,zone_A,2025-07-15T10:20:30Z,particle,PPM,688,76,19
9,LPM-001,zone_A,2025-07-15T10:20:31Z,particle,PPM,717,72,19
9,LPM-001,zone_A,2025-07-15T10:20:32Z,particle,PPM,720,77,19
9,LPM-001,zone_A,2025-07-15T10:20:33Z,particle,PPM,713,80,20
9,LPM-001,zone_A,2025-07-15T10:20:34Z,particle,PPM,727,84,21
9,LPM-001,zone_A,2025-07-15T10:20:35Z,particle,PPM,733,79,19
9,LPM-001,zone_A,2025-07-15T10:20:36Z,particle,PPM,711,83,20
9,LPM-001,zone_A,2025-07-15T10:20:37Z,particle,PPM,741,79,20
9,LPM-001,zone_A,2025-07-15T10:20:38Z,particle,PPM,763,80,19
9,LPM-001,zone_A,2025-07-15T10:20:39Z,particle,PPM,729,76,18
9,LPM-001,zone_A,2025-07-15T10:20:40Z,particle,PPM,744,74,18
9,LPM-001,zone_A,2025-07-15T10:20:41Z,particle,PPM,745,77,18
9,LPM-001,zone_A,2025-07-15T10:20:42Z,particle,PPM,773,80,19
9,LPM-001,zone_A,2025-07-15T10:20:43Z,particle,PPM,758,78,20
9,LPM-001,zone_A,2025-07-15T10:20:44Z,particle,PPM,755,82,19
9,LPM-001,zone_A,2025-07-15T10:20:45Z,particle,PPM,783,81,20
9,LPM-001,zone_A,2025-07-15T10:20:46Z,particle,PPM,762,77,19
9,LPM-001,zone_A,2025-07-15T10:20:47Z,particle,PPM,784,79,19
9,LPM-001,zone_A,2025-07-15T10:20:48Z,particle,PPM,753,82,19
9,LPM-001,zone_A,2025-07-15T10:20:49Z,particle,PPM,779,77,21
9,LPM-001,zone_A,2025-07-15T10:20:50Z,particle,PPM,808,76,19
9,LPM-001,zone_A,2025-07-15T10:20:51Z,particle,PPM,778,76,19
9,LPM-001,zone_A,2025-07-15T10:20:52Z,particle,PPM,761,75,20
9,LPM-001,zone_A,2025-07-15T10:20:53Z,particle,PPM,777,80,19
9,LPM-001,zone_A,2025-07-15T10:20:54Z,particle,PPM,779,86,20
9,LPM-001,zone_A,2025-07-15T10:20:55Z,particle,PPM,801,82,20
9,LPM-001,zone_A,2025-07-15T10:20:56Z,particle,PPM,769,78,21
9,LPM-001,zone_A,2025-07-15T10:20:57Z,particle,PPM,782,83,20
9,LPM-001,zone_A,2025-07-15T10:20:58Z,particle,PPM,768,84,21
9,LPM-001,zone_A,2025-07-15T10:20:59Z,particle,PPM,770,85,21
9,LPM-001,zone_A,2025-07-15T10:21:00Z,particle,PPM,779,85,22
9,LPM-001,zone_A,2025-07-15T10:21:01Z,particle,PPM,739,79,22
9,LPM-001,zone_A,2025-07-15T10:21:02Z,particle,PPM,700,84,23
9,LPM-001,zone_A,2025-07-15T10:21:03Z,particle,PPM,724,87,23
9,LPM-001,zone_A,2025-07-15T10:21:04Z,particle,PPM,744,86,24
9,LPM-001,zone_A,2025-07-15T10:21:05Z,particle,PPM,765,82,22
9,LPM-001,zone_A,2025-07-15T10:21:06Z,particle,PPM,766,85,22
9,LPM-001,zone_A,2025-07-15T10:21:07Z,particle,PPM,765,80,21
9,LPM-001,zone_A,2025-07-15T10:21:08Z,particle,PPM,748,80,21
9,LPM-001,zone_A,2025-07-15T10:21:09Z,particle,PPM,777,85,20
9,LPM-001,zone_A,2025-07-15T10:21:10Z,particle,PPM,791,82,20
9,LPM-001,zone_A,2025-07-15T10:21:11Z,particle,PPM,816,77,20
9,LPM-001,zone_A,2025-07-15T10:21:12Z,particle,PPM,839,79,20
9,LPM-001,zone_A,2025-07-15T10:21:13Z,particle,PPM,864,80,20
9,LPM-001,zone_A,2025-07-15T10:21:14Z,particle,PPM,856,83,20
9,LPM-001,zone_A,2025-07-15T10:21:15Z,particle,PPM,826,85,21
9,LPM-001,zone_A,2025-07-15T10:21:16Z,particle,PPM,835,83,19
9,LPM-001,zone_A,2025-07-15T10:21:17Z,particle,PPM,839,80,20
9,LPM-001,zone_A,2025-07-15T10:21:18Z,particle,PPM,845,77,19
9,LPM-001,zone_A,2025-07-15T10:21:19Z,particle,PPM,852,76,18
9,LPM-001,zone_A,2025-07-15T10:21:20Z,particle,PPM,847,73,16
9,LPM-001,zone_A,2025-07-15T10:21:21Z,particle,PPM,812,73,15
9,LPM-001,zone_A,2025-07-15T10:21:22Z,particle,PPM,830,74,16
9,LPM-001,zone_A,2025-07-15T10:21:23Z,particle,PPM,851,74,17
9,LPM-001,zone_A,2025-07-15T10:21:24Z,particle,PPM,857,73,16
9,LPM-001,zone_A,2025-07-15T10:21:25Z,particle,PPM,837,77,17
9,LPM-001,zone_A,2025-07-15T10:21:26Z,particle,PPM,848,74,18
9,LPM-001,zone_A,2025-07-15T10:21:27Z,particle,PPM,866,78,18
9,LPM-001,zone_A,2025-07-15T10:21:28Z,particle,PPM,860,78,17
9,LPM-001,zone_A,2025-07-15T10:21:29Z,particle,PPM,843,83,18
9,LPM-001,zone_A,2025-07-15T10:21:30Z,particle,PPM,859,77,19
9,LPM-001,zone_A,2025-07-15T10:21:31Z,particle,PPM,856,77,19
9,LPM-001,zone_A,2025-07-15T10:21:32Z,particle,PPM,844,72,20
9,LPM-001,zone_A,2025-07-15T10:21:33Z,particle,PPM,843,70,20
9,LPM-001,zone_A,2025-07-15T10:21:34Z,particle,PPM,819,71,20
9,LPM-001,zone_A,2025-07-15T10:21:35Z,particle,PPM,824,72,20
9,LPM-001,zone_A,2025-07-15T10:21:36Z,particle,PPM,834,73,21
9,LPM-001,zone_A,2025-07-15T10:21:37Z,particle,PPM,866,77,20
9,LPM-001,zone_A,2025-07-15T10:21:38Z,particle,PPM,842,74,21
9,LPM-001,zone_A,2025-07-15T10:21:39Z,particle,PPM,815,71,20
9,LPM-001,zone_A,2025-07-15T10:21:40Z,particle,PPM,826,76,20
9,LPM-001,zone_A,2025-07-15T10:21:41Z,particle,PPM,854,76,20
9,LPM-001,zone_A,2025-07-15T10:21:42Z,particle,PPM,878,75,18
9,LPM-001,zone_A,2025-07-15T10:21:43Z,particle,PPM,850,75,19
9,LPM-001,zone_A,2025-07-15T10:21:44Z,particle,PPM,869,70,18
9,LPM-001,zone_A,2025-07-15T10:21:45Z,particle,PPM,869,71,18
9,LPM-001,zone_A,2025-07-15T10:21:46Z,particle,PPM,865,67,18
9,LPM-001,zone_A,2025-07-15T10:21:47Z,particle,PPM,885,69,17
9,LPM-001,zone_A,2025-07-15T10:21:48Z,particle,PPM,916,68,16
9,LPM-001,zone_A,2025-07-15T10:21:49Z,particle,PPM,899,69,16
9,LPM-001,zone_A,2025-07-15T10:21:50Z,particle,PPM,924,71,16
9,LPM-001,zone_A,2025-07-15T10:21:51Z,particle,PPM,950,73,18
9,LPM-001,zone_A,2025-07-15T10:21:52Z,particle,PPM,938,72,17
9,LPM-001,zone_A,2025-07-15T10:21:53Z,particle,PPM,949,76,18
