id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
10,LPM-002,zone_B,2025-07-15T10:19:15Z,particle,PPM,784,88,18
10,LPM-002,zone_B,2025-07-15T10:19:16Z,particle,PPM,804,87,20
10,LPM-002,zone_B,2025-07-15T10:19:17Z,particle,PPM,833,90,21
10,LPM-002,zone_B,2025-07-15T10:19:18Z,particle,PPM,815,84,19
10,LPM-002,zone_B,2025-07-15T10:19:19Z,particle,PPM,792,83,21
10,LPM-002,zone_B,2025-07-15T10:19:20Z,particle,PPM,802,86,22
10,LPM-002,zone_B,2025-07-15T10:19:21Z,particle,PPM,804,82,21
10,LPM-002,zone_B,2025-07-15T10:19:22Z,particle,PPM,814,87,20
10,LPM-002,zone_B,2025-07-15T10:19:23Z,particle,PPM,839,85,20
10,LPM-002,zone_B,2025-07-15T10:19:24Z,particle,PPM,856,81,20
10,LPM-002,zone_B,2025-07-15T10:19:25Z,particle,PPM,848,78,19
10,LPM-002,zone_B,2025-07-15T10:19:26Z,particle,PPM,845,84,19
10,LPM-002,zone_B,2025-07-15T10:19:27Z,particle,PPM,882,83,18
10,LPM-002,zone_B,2025-07-15T10:19:28Z,particle,PPM,849,77,19
10,LPM-002,zone_B,2025-07-15T10:19:29Z,particle,PPM,881,79,20
10,LPM-002,zone_B,2025-07-15T10:19:30Z,particle,PPM,857,81,19
10,LPM-002,zone_B,2025-07-15T10:19:31Z,particle,PPM,846,81,19
10,LPM-002,zone_B,2025-07-15T10:19:32Z,particle,PPM,820,83,19
10,LPM-002,zone_B,2025-07-15T10:19:33Z,particle,PPM,844,83,21
10,LPM-002,zone_B,2025-07-15T10:19:34Z,particle,PPM,843,81,20
10,LPM-002,zone_B,2025-07-15T10:19:35Z,particle,PPM,817,81,19
10,LPM-002,zone_B,2025-07-15T10:19:36Z,particle,PPM,807,83,20
10,LPM-002,zone_B,2025-07-15T10:19:37Z,particle,PPM,785,84,19
10,LPM-002,zone_B,2025-07-15T10:19:38Z,particle,PPM,802,80,17
10,LPM-002,zone_B,2025-07-15T10:19:39Z,particle,PPM,770,81,17
10,LPM-002,zone_B,2025-07-15T10:19:40Z,particle,PPM,781,76,18
10,LPM-002,zone_B,2025-07-15T10:19:41Z,particle,PPM,813,78,19
10,LPM-002,zone_B,2025-07-15T10:19:42Z,particle,PPM,831,81,17
10,LPM-002,zone_B,2025-07-15T10:19:43Z,particle,PPM,839,85,17
10,LPM-002,zone_B,2025-07-15T10:19:44Z,particle,PPM,858,82,18
10,LPM-002,zone_B,2025-07-15T10:19:45Z,particle,PPM,849,80,18
10,LPM-002,zone_B,2025-07-15T10:19:46Z,particle,PPM,849,83,18
10,LPM-002,zone_B,2025-07-15T10:19:47Z,particle,PPM,837,85,19
10,LPM-002,zone_B,2025-07-15T10:19:48Z,particle,PPM,811,84,19
10,LPM-002,zone_B,2025-07-15T10:19:49Z,particle,PPM,790,90,19
10,LPM-002,zone_B,2025-07-15T10:19:50Z,particle,PPM,749,84,19
10,LPM-002,zone_B,2025-07-15T10:19:51Z,particle,PPM,755,83,19
10,LPM-002,zone_B,2025-07-15T10:19:52Z,particle,PPM,774,79,20
10,LPM-002,zone_B,2025-07-15T10:19:53Z,particle,PPM,798,78,18
10,LPM-002,zone_B,2025-07-15T10:19:54Z,particle,PPM,812,79,19
10,LPM-002,zone_B,2025-07-15T10:19:55Z,particle,PPM,786,85,19
10,LPM-002,zone_B,2025-07-15T10:19:56Z,particle,PPM,797,81,19
10,LPM-002,zone_B,2025-07-15T10:19:57Z,particle,PPM,781,75,21
10,LPM-002,zone_B,2025-07-15T10:19:58Z,particle,PPM,746,78,20
10,LPM-002,zone_B,2025-07-15T10:19:59Z,particle,PPM,712,82,21
10,LPM-002,zone_B,2025-07-15T10:20:00Z,particle,PPM,703,86,21
10,LPM-002,zone_B,2025-07-15T10:20:01Z,particle,PPM,732,83,20
10,LPM-002,zone_B,2025-07-15T10:20:02Z,particle,PPM,735,88,20
10,LPM-002,zone_B,2025-07-15T10:20:03Z,particle,PPM,709,82,20
10,LPM-002,zone_B,2025-07-15T10:20:04Z,particle,PPM,703,79,19
10,LPM-002,zone_B,2025-07-15T10:20:05Z,particle,PPM,728,76,20
10,LPM-002,zone_B,2025-07-15T10:20:06Z,particle,PPM,709,76,20
10,LPM-002,zone_B,2025-07-15T10:20:07Z,particle,PPM,732,80,19
10,LPM-002,zone_B,2025-07-15T10:20:08Z,particle,PPM,748,83,20
10,LPM-002,zone_B,2025-07-15T10:20:09Z,particle,PPM,735,84,19
10,LPM-002,zone_B,2025-07-15T10:20:10Z,particle,PPM,744,78,19
10,LPM-002,zone_B,2025-07-15T10:20:11Z,particle,PPM,765,75,19
10,LPM-002,zone_B,2025-07-15T10:20:12Z,particle,PPM,740,81,20
10,LPM-002,zone_B,2025-07-15T10:20:13Z,particle,PPM,752,82,20
10,LPM-002,zone_B,2025-07-15T10:20:14Z,particle,PPM,719,77,20
10,LPM-002,zone_B,2025-07-15T10:20:15Z,particle,PPM,699,82,19
10,LPM-002,zone_B,2025-07-15T10:20:16Z,particle,PPM,673,80,18
10,LPM-002,zone_B,2025-07-15T10:20:17Z,particle,PPM,698,81,18
10,LPM-002,zone_B,2025-07-15T10:20:18Z,particle,PPM,717,86,19
10,LPM-002,zone_B,2025-07-15T10:20:19Z,particle,PPM,741,82,20
10,LPM-002,zone_B,2025-07-15T10:20:20Z,particle,PPM,711,78,20
10,LPM-002,zone_B,2025-07-15T10:20:21Z,particle,PPM,720,81,21
10,LPM-002,zone_B,2025-07-15T10:20:22Z,particle,PPM,736,82,20
10,LPM-002,zone_B,2025-07-15T10:20:23Z,particle,PPM,728,78,18
10,LPM-002,zone_B,2025-07-15T10:20:24Z,particle,PPM,735,81,19
10,LPM-002,zone_B,2025-07-15T10:20:25Z,particle,PPM,708,80,17
10,LPM-002,zone_B,2025-07-15T10:20:26Z,particle,PPM,706,75,17
10,LPM-002,zone_B,2025-07-15T10:20:27Z,particle,PPM,731,77,18
10,LPM-002,zone_B,2025-07-15T10:20:28Z,particle,PPM,719,79,18
10,LPM-002,zone_B,2025-07-15T10:20:29Z,particle,PPM,697,80,18
10,LPM-002,zone_B,2025-07-15T10:20:30Z,particle,PPM,688,76,19
10,LPM-002,zone_B,2025-07-15T10:20:31Z,particle,PPM,718,71,19
10,LPM-002,zone_B,2025-07-15T10:20:32Z,particle,PPM,720,77,20
10,LPM-002,zone_B,2025-07-15T10:20:33Z,particle,PPM,713,80,20
10,LPM-002,zone_B,2025-07-15T10:20:34Z,particle,PPM,727,85,21
10,LPM-002,zone_B,2025-07-15T10:20:35Z,particle,PPM,732,80,20
10,LPM-002,zone_B,2025-07-15T10:20:36Z,particle,PPM,710,83,19
10,LPM-002,zone_B,2025-07-15T10:20:37Z,particle,PPM,741,78,20
10,LPM-002,zone_B,2025-07-15T10:20:38Z,particle,PPM,764,81,20
10,LPM-002,zone_B,2025-07-15T10:20:39Z,particle,PPM,728,76,19
10,LPM-002,zone_B,2025-07-15T10:20:40Z,particle,PPM,745,75,19
10,LPM-002,zone_B,2025-07-15T10:20:41Z,particle,PPM,744,76,19
10,LPM-002,zone_B,2025-07-15T10:20:42Z,particle,PPM,773,80,20
10,LPM-002,zone_B,2025-07-15T10:20:43Z,particle,PPM,758,78,21
10,LPM-002,zone_B,2025-07-15T10:20:44Z,particle,PPM,755,81,20
10,LPM-002,zone_B,2025-07-15T10:20:45Z,particle,PPM,783,81,20
10,LPM-002,zone_B,2025-07-15T10:20:46Z,particle,PPM,761,78,20
10,LPM-002,zone_B,2025-07-15T10:20:47Z,particle,PPM,784,79,19
10,LPM-002,zone_B,2025-07-15T10:20:48Z,particle,PPM,753,81,20
10,LPM-002,zone_B,2025-07-15T10:20:49Z,particle,PPM,778,76,21
10,LPM-002,zone_B,2025-07-15T10:20:50Z,particle,PPM,808,76,19
10,LPM-002,zone_B,2025-07-15T10:20:51Z,particle,PPM,777,75,19
10,LPM-002,zone_B,2025-07-15T10:20:52Z,particle,PPM,761,75,21
10,LPM-002,zone_B,2025-07-15T10:20:53Z,particle,PPM,776,80,20
10,LPM-002,zone_B,2025-07-15T10:20:54Z,particle,PPM,779,86,19
10,LPM-002,zone_B,2025-07-15T10:20:55Z,particle,PPM,802,82,20
10,LPM-002,zone_B,2025-07-15T10:20:56Z,particle,PPM,770,79,20
10,LPM-002,zone_B,2025-07-15T10:20:57Z,particle,PPM,783,84,19
10,LPM-002,zone_B,2025-07-15T10:20:58Z,particle,PPM,767,84,20
10,LPM-002,zone_B,2025-07-15T10:20:59Z,particle,PPM,769,85,20
10,LPM-002,zone_B,2025-07-15T10:21:00Z,particle,PPM,779,84,22
10,LPM-002,zone_B,2025-07-15T10:21:01Z,particle,PPM,739,80,21
10,LPM-002,zone_B,2025-07-15T10:21:02Z,particle,PPM,701,84,22
10,LPM-002,zone_B,2025-07-15T10:21:03Z,particle,PPM,723,86,24
10,LPM-002,zone_B,2025-07-15T10:21:04Z,particle,PPM,744,87,23
10,LPM-002,zone_B,2025-07-15T10:21:05Z,particle,PPM,764,83,22
10,LPM-002,zone_B,2025-07-15T10:21:06Z,particle,PPM,765,85,22
10,LPM-002,zone_B,2025-07-15T10:21:07Z,particle,PPM,766,79,21
10,LPM-002,zone_B,2025-07-15T10:21:08Z,particle,PPM,747,80,21
10,LPM-002,zone_B,2025-07-15T10:21:09Z,particle,PPM,776,84,20
10,LPM-002,zone_B,2025-07-15T10:21:10Z,particle,PPM,792,82,19
10,LPM-002,zone_B,2025-07-15T10:21:11Z,particle,PPM,815,78,21
10,LPM-002,zone_B,2025-07-15T10:21:12Z,particle,PPM,838,79,20
10,LPM-002,zone_B,2025-07-15T10:21:13Z,particle,PPM,864,80,20
10,LPM-002,zone_B,2025-07-15T10:21:14Z,particle,PPM,857,84,20
10,LPM-002,zone_B,2025-07-15T10:21:15Z,particle,PPM,826,84,21
10,LPM-002,zone_B,2025-07-15T10:21:16Z,particle,PPM,834,83,19
10,LPM-002,zone_B,2025-07-15T10:21:17Z,particle,PPM,839,80,20
10,LPM-002,zone_B,2025-07-15T10:21:18Z,particle,PPM,844,78,18
10,LPM-002,zone_B,2025-07-15T10:21:19Z,particle,PPM,852,77,17
10,LPM-002,zone_B,2025-07-15T10:21:20Z,particle,PPM,846,73,17
10,LPM-002,zone_B,2025-07-15T10:21:21Z,particle,PPM,811,74,16
10,LPM-002,zone_B,2025-07-15T10:21:22Z,particle,PPM,829,74,16
10,LPM-002,zone_B,2025-07-15T10:21:23Z,particle,PPM,851,74,18
10,LPM-002,zone_B,2025-07-15T10:21:24Z,particle,PPM,858,74,16
10,LPM-002,zone_B,2025-07-15T10:21:25Z,particle,PPM,837,77,16
10,LPM-002,zone_B,2025-07-15T10:21:26Z,particle,PPM,848,74,18
10,LPM-002,zone_B,2025-07-15T10:21:27Z,particle,PPM,867,78,19
10,LPM-002,zone_B,2025-07-15T10:21:28Z,particle,PPM,860,79,18
10,LPM-002,zone_B,2025-07-15T10:21:29Z,particle,PPM,843,83,18
10,LPM-002,zone_B,2025-07-15T10:21:30Z,particle,PPM,859,77,19
10,LPM-002,zone_B,2025-07-15T10:21:31Z,particle,PPM,855,77,19
10,LPM-002,zone_B,2025-07-15T10:21:32Z,particle,PPM,844,72,19
10,LPM-002,zone_B,2025-07-15T10:21:33Z,particle,PPM,844,71,19
10,LPM-002,zone_B,2025-07-15T10:21:34Z,particle,PPM,819,71,19
10,LPM-002,zone_B,2025-07-15T10:21:35Z,particle,PPM,824,72,21
10,LPM-002,zone_B,2025-07-15T10:21:36Z,particle,PPM,834,72,20
10,LPM-002,zone_B,2025-07-15T10:21:37Z,particle,PPM,866,78,20
10,LPM-002,zone_B,2025-07-15T10:21:38Z,particle,PPM,841,73,22
10,LPM-002,zone_B,2025-07-15T10:21:39Z,particle,PPM,816,71,20
10,LPM-002,zone_B,2025-07-15T10:21:40Z,particle,PPM,827,75,20
10,LPM-002,zone_B,2025-07-15T10:21:41Z,particle,PPM,853,75,19
10,LPM-002,zone_B,2025-07-15T10:21:42Z,particle,PPM,878,75,19
10,LPM-002,zone_B,2025-07-15T10:21:43Z,particle,PPM,850,75,18
10,LPM-002,zone_B,2025-07-15T10:21:44Z,particle,PPM,869,70,17
10,LPM-002,zone_B,2025-07-15T10:21:45Z,particle,PPM,868,71,17
10,LPM-002,zone_B,2025-07-15T10:21:46Z,particle,PPM,864,67,18
10,LPM-002,zone_B,2025-07-15T10:21:47Z,particle,PPM,885,70,16
10,LPM-002,zone_B,2025-07-15T10:21:48Z,particle,PPM,915,68,15
10,LPM-002,zone_B,2025-07-15T10:21:49Z,particle,PPM,899,68,16
10,LPM-002,zone_B,2025-07-15T10:21:50Z,particle,PPM,925,71,16
10,LPM-002,zone_B,2025-07-15T10:21:51Z,particle,PPM,950,72,17
10,LPM-002,zone_B,2025-07-15T10:21:52Z,particle,PPM,938,73,17
10,LPM-002,zone_B,2025-07-15T10:21:53Z,particle,PPM,949,77,18
10,LPM-002,zone_B,2025-07-15T10:21:54Z,particle,PPM,929,78,19
10,LPM-002,zone_B,2025-07-15T10:21:55Z,particle,PPM,902,82,19
10,LPM-002,zone_B,2025-07-15T10:21:56Z,particle,PPM,888,81,19
10,LPM-002,zone_B,2025-07-15T10:21:57Z,particle,PPM,873,79,18
10,LPM-002,zone_B,2025-07-15T10:21:58Z,particle,PPM,834,81,19
10,LPM-002,zone_B,2025-07-15T10:21:59Z,particle,PPM,800,86,20
10,LPM-002,zone_B,2025-07-15T10:22:00Z,particle,PPM,768,91,18
10,LPM-002,zone_B,2025-07-15T10:22:01Z,particle,PPM,730,94,20
10,LPM-002,zone_B,2025-07-15T10:22:02Z,particle,PPM,741,93,19
10,LPM-002,zone_B,2025-07-15T10:22:03Z,particle,PPM,718,96,18
10,LPM-002,zone_B,2025-07-15T10:22:04Z,particle,PPM,743,91,20
10,LPM-002,zone_B,2025-07-15T10:22:05Z,particle,PPM,715,91,18
10,LPM-002,zone_B,2025-07-15T10:22:06Z,particle,PPM,702,88,19
10,LPM-002,zone_B,2025-07-15T10:22:07Z,particle,PPM,694,92,20
10,LPM-002,zone_B,2025-07-15T10:22:08Z,particle,PPM,708,89,20
10,LPM-002,zone_B,2025-07-15T10:22:09Z,particle,PPM,738,84,19
10,LPM-002,zone_B,2025-07-15T10:22:10Z,particle,PPM,757,85,18
10,LPM-002,zone_B,2025-07-15T10:22:11Z,particle,PPM,722,88,20
10,LPM-002,zone_B,2025-07-15T10:22:12Z,particle,PPM,696,85,18
10,LPM-002,zone_B,2025-07-15T10:22:13Z,particle,PPM,727,90,18
10,LPM-002,zone_B,2025-07-15T10:22:14Z,particle,PPM,743,88,18
10,LPM-002,zone_B,2025-07-15T10:22:15Z,particle,PPM,740,83,19
10,LPM-002,zone_B,2025-07-15T10:22:16Z,particle,PPM,755,82,20
10,LPM-002,zone_B,2025-07-15T10:22:17Z,particle,PPM,757,79,20
10,LPM-002,zone_B,2025-07-15T10:22:18Z,particle,PPM,758,80,21
10,LPM-002,zone_B,2025-07-15T10:22:19Z,particle,PPM,785,75,19
10,LPM-002,zone_B,2025-07-15T10:22:20Z,particle,PPM,754,72,21
10,LPM-002,zone_B,2025-07-15T10:22:21Z,particle,PPM,726,73,20
10,LPM-002,zone_B,2025-07-15T10:22:22Z,particle,PPM,739,79,20
10,LPM-002,zone_B,2025-07-15T10:22:23Z,particle,PPM,754,82,19
10,LPM-002,zone_B,2025-07-15T10:22:24Z,particle,PPM,779,78,19
10,LPM-002,zone_B,2025-07-15T10:22:25Z,particle,PPM,779,83,20
10,LPM-002,zone_B,2025-07-15T10:22:26Z,particle,PPM,765,81,19
10,LPM-002,zone_B,2025-07-15T10:22:27Z,particle,PPM,786,84,19
10,LPM-002,zone_B,2025-07-15T10:22:28Z,particle,PPM,790,81,19
10,LPM-002,zone_B,2025-07-15T10:22:29Z,particle,PPM,779,81,20
10,LPM-002,zone_B,2025-07-15T10:22:30Z,particle,PPM,790,83,20
10,LPM-002,zone_B,2025-07-15T10:22:31Z,particle,PPM,823,80,20
10,LPM-002,zone_B,2025-07-15T10:22:32Z,particle,PPM,828,85,21
10,LPM-002,zone_B,2025-07-15T10:22:33Z,particle,PPM,839,81,20
10,LPM-002,zone_B,2025-07-15T10:22:34Z,particle,PPM,825,77,20
10,LPM-002,zone_B,2025-07-15T10:22:35Z,particle,PPM,849,82,19
10,LPM-002,zone_B,2025-07-15T10:22:36Z,particle,PPM,877,79,18
10,LPM-002,zone_B,2025-07-15T10:22:37Z,particle,PPM,899,77,20
10,LPM-002,zone_B,2025-07-15T10:22:38Z,particle,PPM,877,82,20
10,LPM-002,zone_B,2025-07-15T10:22:39Z,particle,PPM,892,78,19
10,LPM-002,zone_B,2025-07-15T10:22:40Z,particle,PPM,876,81,18
10,LPM-002,zone_B,2025-07-15T10:22:41Z,particle,PPM,836,85,19
10,LPM-002,zone_B,2025-07-15T10:22:42Z,particle,PPM,828,83,20
10,LPM-002,zone_B,2025-07-15T10:22:43Z,particle,PPM,853,83,21
10,LPM-002,zone_B,2025-07-15T10:22:44Z,particle,PPM,834,80,21
10,LPM-002,zone_B,2025-07-15T10:22:45Z,particle,PPM,809,83,23
10,LPM-002,zone_B,2025-07-15T10:22:46Z,particle,PPM,829,81,21
10,LPM-002,zone_B,2025-07-15T10:22:47Z,particle,PPM,810,82,20
10,LPM-002,zone_B,2025-07-15T10:22:48Z,particle,PPM,820,82,20
10,LPM-002,zone_B,2025-07-15T10:22:49Z,particle,PPM,834,81,21
10,LPM-002,zone_B,2025-07-15T10:22:50Z,particle,PPM,800,81,20
10,LPM-002,zone_B,2025-07-15T10:22:51Z,particle,PPM,804,86,22
10,LPM-002,zone_B,2025-07-15T10:22:52Z,particle,PPM,788,90,20
10,LPM-002,zone_B,2025-07-15T10:22:53Z,particle,PPM,828,88,19
10,LPM-002,zone_B,2025-07-15T10:22:54Z,particle,PPM,839,84,20
10,LPM-002,zone_B,2025-07-15T10:22:55Z,particle,PPM,868,82,19
10,LPM-002,zone_B,2025-07-15T10:22:56Z,particle,PPM,831,83,17
10,LPM-002,zone_B,2025-07-15T10:22:57Z,particle,PPM,854,82,19
10,LPM-002,zone_B,2025-07-15T10:22:58Z,particle,PPM,842,82,20
10,LPM-002,zone_B,2025-07-15T10:22:59Z,particle,PPM,803,83,20
10,LPM-002,zone_B,2025-07-15T10:23:00Z,particle,PPM,822,84,19
10,LPM-002,zone_B,2025-07-15T10:23:01Z,particle,PPM,845,88,18
10,LPM-002,zone_B,2025-07-15T10:23:02Z,particle,PPM,857,85,20
10,LPM-002,zone_B,2025-07-15T10:23:03Z,particle,PPM,829,89,20
10,LPM-002,zone_B,2025-07-15T10:23:04Z,particle,PPM,793,85,21
10,LPM-002,zone_B,2025-07-15T10:23:05Z,particle,PPM,817,89,20
10,LPM-002,zone_B,2025-07-15T10:23:06Z,particle,PPM,832,84,20
10,LPM-002,zone_B,2025-07-15T10:23:07Z,particle,PPM,844,79,19
10,LPM-002,zone_B,2025-07-15T10:23:08Z,particle,PPM,840,84,21
10,LPM-002,zone_B,2025-07-15T10:23:09Z,particle,PPM,846,79,21
10,LPM-002,zone_B,2025-07-15T10:23:10Z,particle,PPM,855,80,20
10,LPM-002,zone_B,2025-07-15T10:23:11Z,particle,PPM,830,77,22
10,LPM-002,zone_B,2025-07-15T10:23:12Z,particle,PPM,820,80,21
10,LPM-002,zone_B,2025-07-15T10:23:13Z,particle,PPM,802,75,21
10,LPM-002,zone_B,2025-07-15T10:23:14Z,particle,PPM,814,76,21
10,LPM-002,zone_B,2025-07-15T10:23:15Z,particle,PPM,835,71,20
10,LPM-002,zone_B,2025-07-15T10:23:16Z,particle,PPM,858,74,19
10,LPM-002,zone_B,2025-07-15T10:23:17Z,particle,PPM,832,78,20
10,LPM-002,zone_B,2025-07-15T10:23:18Z,particle,PPM,855,76,19
10,LPM-002,zone_B,2025-07-15T10:23:19Z,particle,PPM,851,78,20
10,LPM-002,zone_B,2025-07-15T10:23:20Z,particle,PPM,838,83,20
10,LPM-002,zone_B,2025-07-15T10:23:21Z,particle,PPM,852,80,21
10,LPM-002,zone_B,2025-07-15T10:23:22Z,particle,PPM,831,84,20
10,LPM-002,zone_B,2025-07-15T10:23:23Z,particle,PPM,846,81,19
10,LPM-002,zone_B,2025-07-15T10:23:24Z,particle,PPM,863,82,21
10,LPM-002,zone_B,2025-07-15T10:23:25Z,particle,PPM,849,85,19
10,LPM-002,zone_B,2025-07-15T10:23:26Z,particle,PPM,849,84,20
10,LPM-002,zone_B,2025-07-15T10:23:27Z,particle,PPM,849,84,20
10,LPM-002,zone_B,2025-07-15T10:23:28Z,particle,PPM,849,78,19
10,LPM-002,zone_B,2025-07-15T10:23:29Z,particle,PPM,842,75,21
10,LPM-002,zone_B,2025-07-15T10:23:30Z,particle,PPM,857,72,20
10,LPM-002,zone_B,2025-07-15T10:23:31Z,particle,PPM,831,70,22
10,LPM-002,zone_B,2025-07-15T10:23:32Z,particle,PPM,840,73,20
10,LPM-002,zone_B,2025-07-15T10:23:33Z,particle,PPM,819,78,19
10,LPM-002,zone_B,2025-07-15T10:23:34Z,particle,PPM,839,77,19
10,LPM-002,zone_B,2025-07-15T10:23:35Z,particle,PPM,847,80,19
10,LPM-002,zone_B,2025-07-15T10:23:36Z,particle,PPM,847,77,20
10,LPM-002,zone_B,2025-07-15T10:23:37Z,particle,PPM,837,83,21
10,LPM-002,zone_B,2025-07-15T10:23:38Z,particle,PPM,861,86,20
10,LPM-002,zone_B,2025-07-15T10:23:39Z,particle,PPM,820,85,19
10,LPM-002,zone_B,2025-07-15T10:23:40Z,particle,PPM,804,89,20
10,LPM-002,zone_B,2025-07-15T10:23:41Z,particle,PPM,768,94,20
10,LPM-002,zone_B,2025-07-15T10:23:42Z,particle,PPM,763,97,21
10,LPM-002,zone_B,2025-07-15T10:23:43Z,particle,PPM,778,100,23
10,LPM-002,zone_B,2025-07-15T10:23:44Z,particle,PPM,781,99,22
10,LPM-002,zone_B,2025-07-15T10:23:45Z,particle,PPM,788,93,22
10,LPM-002,zone_B,2025-07-15T10:23:46Z,particle,PPM,790,89,21
10,LPM-002,zone_B,2025-07-15T10:23:47Z,particle,PPM,791,83,20
10,LPM-002,zone_B,2025-07-15T10:23:48Z,particle,PPM,821,83,19
10,LPM-002,zone_B,2025-07-15T10:23:49Z,particle,PPM,838,83,21
10,LPM-002,zone_B,2025-07-15T10:23:50Z,particle,PPM,871,82,20
10,LPM-002,zone_B,2025-07-15T10:23:51Z,particle,PPM,854,86,18
10,LPM-002,zone_B,2025-07-15T10:23:52Z,particle,PPM,821,81,18
10,LPM-002,zone_B,2025-07-15T10:23:53Z,particle,PPM,797,85,18
10,LPM-002,zone_B,2025-07-15T10:23:54Z,particle,PPM,823,81,17
10,LPM-002,zone_B,2025-07-15T10:23:55Z,particle,PPM,843,85,18
10,LPM-002,zone_B,2025-07-15T10:23:56Z,particle,PPM,867,81,17
10,LPM-002,zone_B,2025-07-15T10:23:57Z,particle,PPM,839,80,18
10,LPM-002,zone_B,2025-07-15T10:23:58Z,particle,PPM,856,84,19
10,LPM-002,zone_B,2025-07-15T10:23:59Z,particle,PPM,881,87,19
10,LPM-002,zone_B,2025-07-15T10:24:00Z,particle,PPM,855,87,21
10,LPM-002,zone_B,2025-07-15T10:24:01Z,particle,PPM,852,89,20
10,LPM-002,zone_B,2025-07-15T10:24:02Z,particle,PPM,849,86,19
10,LPM-002,zone_B,2025-07-15T10:24:03Z,particle,PPM,842,84,18
10,LPM-002,zone_B,2025-07-15T10:24:04Z,particle,PPM,844,86,17
10,LPM-002,zone_B,2025-07-15T10:24:05Z,particle,PPM,844,85,18
10,LPM-002,zone_B,2025-07-15T10:24:06Z,particle,PPM,870,79,17
10,LPM-002,zone_B,2025-07-15T10:24:07Z,particle,PPM,868,80,18
10,LPM-002,zone_B,2025-07-15T10:24:08Z,particle,PPM,862,83,20
10,LPM-002,zone_B,2025-07-15T10:24:09Z,particle,PPM,825,77,19
10,LPM-002,zone_B,2025-07-15T10:24:10Z,particle,PPM,812,81,19
10,LPM-002,zone_B,2025-07-15T10:24:11Z,particle,PPM,827,76,19
10,LPM-002,zone_B,2025-07-15T10:24:12Z,particle,PPM,817,75,19
10,LPM-002,zone_B,2025-07-15T10:24:13Z,particle,PPM,804,74,19
10,LPM-002,zone_B,2025-07-15T10:24:14Z,particle,PPM,765,79,18
10,LPM-002,zone_B,2025-07-15T10:24:15Z,particle,PPM,736,80,18
10,LPM-002,zone_B,2025-07-15T10:24:16Z,particle,PPM,706,77,19
10,LPM-002,zone_B,2025-07-15T10:24:17Z,particle,PPM,681,81,17
10,LPM-002,zone_B,2025-07-15T10:24:18Z,particle,PPM,657,84,18
10,LPM-002,zone_B,2025-07-15T10:24:19Z,particle,PPM,663,86,16
10,LPM-002,zone_B,2025-07-15T10:24:20Z,particle,PPM,648,81,16
10,LPM-002,zone_B,2025-07-15T10:24:21Z,particle,PPM,656,83,17
10,LPM-002,zone_B,2025-07-15T10:24:22Z,particle,PPM,677,83,17
10,LPM-002,zone_B,2025-07-15T10:24:23Z,particle,PPM,679,79,17
10,LPM-002,zone_B,2025-07-15T10:24:24Z,particle,PPM,676,80,18
10,LPM-002,zone_B,2025-07-15T10:24:25Z,particle,PPM,676,77,17
10,LPM-002,zone_B,2025-07-15T10:24:26Z,particle,PPM,701,78,17
10,LPM-002,zone_B,2025-07-15T10:24:27Z,particle,PPM,732,82,19
10,LPM-002,zone_B,2025-07-15T10:24:28Z,particle,PPM,704,83,18
10,LPM-002,zone_B,2025-07-15T10:24:29Z,particle,PPM,711,82,17
10,LPM-002,zone_B,2025-07-15T10:24:30Z,particle,PPM,729,81,17
10,LPM-002,zone_B,2025-07-15T10:24:31Z,particle,PPM,692,78,18
10,LPM-002,zone_B,2025-07-15T10:24:32Z,particle,PPM,696,81,19
10,LPM-002,zone_B,2025-07-15T10:24:33Z,particle,PPM,713,84,20
10,LPM-002,zone_B,2025-07-15T10:24:34Z,particle,PPM,708,80,20
10,LPM-002,zone_B,2025-07-15T10:24:35Z,particle,PPM,722,85,19
10,LPM-002,zone_B,2025-07-15T10:24:36Z,particle,PPM,704,88,19
10,LPM-002,zone_B,2025-07-15T10:24:37Z,particle,PPM,714,88,21
10,LPM-002,zone_B,2025-07-15T10:24:38Z,particle,PPM,730,86,20
10,LPM-002,zone_B,2025-07-15T10:24:39Z,particle,PPM,696,83,19
10,LPM-002,zone_B,2025-07-15T10:24:40Z,particle,PPM,657,85,18
10,LPM-002,zone_B,2025-07-15T10:24:41Z,particle,PPM,657,89,18
10,LPM-002,zone_B,2025-07-15T10:24:42Z,particle,PPM,620,85,18
10,LPM-002,zone_B,2025-07-15T10:24:43Z,particle,PPM,613,83,18
10,LPM-002,zone_B,2025-07-15T10:24:44Z,particle,PPM,573,88,17
10,LPM-002,zone_B,2025-07-15T10:24:45Z,particle,PPM,564,90,18
10,LPM-002,zone_B,2025-07-15T10:24:46Z,particle,PPM,595,88,20
10,LPM-002,zone_B,2025-07-15T10:24:47Z,particle,PPM,619,83,19
10,LPM-002,zone_B,2025-07-15T10:24:48Z,particle,PPM,648,82,19
10,LPM-002,zone_B,2025-07-15T10:24:49Z,particle,PPM,659,82,18
10,LPM-002,zone_B,2025-07-15T10:24:50Z,particle,PPM,663,80,18
10,LPM-002,zone_B,2025-07-15T10:24:51Z,particle,PPM,645,82,20
10,LPM-002,zone_B,2025-07-15T10:24:52Z,particle,PPM,661,88,18
10,LPM-002,zone_B,2025-07-15T10:24:53Z,particle,PPM,688,90,19
10,LPM-002,zone_B,2025-07-15T10:24:54Z,particle,PPM,694,91,20
