id,sensor_id,zone_id,timestamp,sensor_type,unit,val
4,TEMP-002,zone_B,2025-07-29T04:46:48Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:50Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:52Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:54Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:55Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:46:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:57Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:46:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:46:59Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:00Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:01Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:02Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:03Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:04Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:06Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:07Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:08Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:09Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:10Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:12Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:13Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:14Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:15Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:16Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:17Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:18Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:19Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:20Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:22Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:23Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:24Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:25Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:26Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:27Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:28Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:47:29Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:30Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:31Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:32Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:33Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:34Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:35Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:36Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:37Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:38Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:47:39Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:40Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:41Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:42Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:43Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:46Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:47Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:48Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:50Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:51Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:52Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:53Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:47:54Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:56Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:47:57Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:47:59Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:00Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:48:01Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:02Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:03Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:48:04Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:05Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:06Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:48:07Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:08Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:09Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:10Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:12Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:13Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:14Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:15Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:16Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:17Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:18Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:19Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:20Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:22Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:23Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:24Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:25Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:26Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:27Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:28Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:29Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:30Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:31Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:32Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:33Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:34Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:35Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:36Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:37Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:38Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:39Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:40Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:41Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:48:42Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:43Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:46Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:47Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:48Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:50Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:52Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:53Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:48:54Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:48:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:57Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:48:59Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:49:00Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:01Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:02Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:03Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:04Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:49:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:06Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:49:07Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:08Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:09Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:49:10Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:12Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:13Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:14Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:15Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:16Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:17Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:18Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:19Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:20Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:22Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:23Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:24Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:25Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:26Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:27Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:28Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:29Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:30Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:31Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:32Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:33Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:34Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:35Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:36Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:37Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:38Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:39Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:40Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:41Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:42Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:43Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:44Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:46Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:47Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:49:48Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:50Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:49:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:52Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:54Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:55Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:56Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:49:57Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:49:59Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:00Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:01Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:02Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:03Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:04Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:05Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:06Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:07Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:08Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:09Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:10Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:12Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:13Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:14Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:15Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:16Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:17Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:18Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:19Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:20Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:21Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:22Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:23Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:24Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:25Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:26Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:27Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:28Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:29Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:30Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:31Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:32Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:33Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:34Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:35Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:36Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:37Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:38Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:39Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:40Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:50:41Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:42Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:50:43Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:50:44Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:45Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:46Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:50:47Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:48Z,temperature,째C,21.75
4,TEMP-002,zone_B,2025-07-29T04:50:49Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:50:50Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:51Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:52Z,temperature,째C,21.5
4,TEMP-002,zone_B,2025-07-29T04:50:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:54Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:50:55Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:56Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:57Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:50:58Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:50:59Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:00Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:01Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:02Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:03Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:04Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:05Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:06Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:07Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:08Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:09Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:10Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:11Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:12Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:13Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:14Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:15Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:16Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:17Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:18Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:19Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:20Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:21Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:22Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:23Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:24Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:25Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:26Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:27Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:28Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:29Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:30Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:31Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:32Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:33Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:34Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:35Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:36Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:37Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:38Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:39Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:40Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:41Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:42Z,temperature,째C,21.25
4,TEMP-002,zone_B,2025-07-29T04:51:43Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:44Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:45Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:46Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:47Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:48Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:49Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:50Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:51Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:52Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:53Z,temperature,째C,21
4,TEMP-002,zone_B,2025-07-29T04:51:54Z,temperature,째C,20.75
4,TEMP-002,zone_B,2025-07-29T04:51:55Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:51:56Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:51:57Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:51:58Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:51:59Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:00Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:01Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:02Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:03Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:04Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:05Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:06Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:07Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:08Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:09Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:10Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:11Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:12Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:13Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:14Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:15Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:16Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:17Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:18Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:19Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:20Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:21Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:22Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:23Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:24Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:25Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:26Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:27Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:28Z,temperature,째C,19.75
4,TEMP-002,zone_B,2025-07-29T04:52:29Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:30Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:31Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:32Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:33Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:34Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:35Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:36Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:37Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:38Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:39Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:40Z,temperature,째C,20.5
4,TEMP-002,zone_B,2025-07-29T04:52:41Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:42Z,temperature,째C,20.25
4,TEMP-002,zone_B,2025-07-29T04:52:43Z,temperature,째C,20
4,TEMP-002,zone_B,2025-07-29T04:52:44Z,temperature,째C,20
