id,sensor_id,zone_id,timestamp,sensor_type,unit,val
1,TEMP-001,zone_A,2025-07-29T00:45:21Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:22Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:23Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:24Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:45:25Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:45:26Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:27Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:28Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:29Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:30Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:31Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:32Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:33Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:45:34Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:35Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:36Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:37Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:38Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:39Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:40Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:45:41Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:42Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:43Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:44Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:45Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:46Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:45:47Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:48Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:49Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:50Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:45:51Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:52Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:53Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:54Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:55Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:56Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:45:57Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:58Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:45:59Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:00Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:01Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:46:02Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:46:03Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:46:04Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:05Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:06Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:07Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:46:08Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:46:09Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:10Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:46:11Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:46:12Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:46:13Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:14Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:46:15Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:46:16Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:46:17Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:18Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:46:19Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:20Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:21Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:22Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:23Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:24Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:25Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:26Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:27Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:28Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:29Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:30Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:31Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:32Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:33Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:34Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:35Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:36Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:37Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:38Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:39Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:40Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:41Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:42Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:43Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:44Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:45Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:46Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:47Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:48Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:49Z,temperature,째C,19.5
1,TEMP-001,zone_A,2025-07-29T00:46:50Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:51Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:52Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:53Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:46:54Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:55Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:56Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:46:57Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:46:58Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:46:59Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:00Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:01Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:02Z,temperature,째C,19.75
1,TEMP-001,zone_A,2025-07-29T00:47:03Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:04Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:05Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:06Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:07Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:08Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:09Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:10Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:11Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:12Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:13Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:14Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:15Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:16Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:17Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:18Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:19Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:20Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:21Z,temperature,째C,20
1,TEMP-001,zone_A,2025-07-29T00:47:22Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:23Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:24Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:25Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:26Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:27Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:28Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:47:29Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:30Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:31Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:32Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:33Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:34Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:35Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:36Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:47:37Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:38Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:39Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:40Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:41Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:42Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:43Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:44Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:45Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:46Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:47:47Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:48Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:49Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:50Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:51Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:52Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:53Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:47:54Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:55Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:56Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:47:57Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:47:58Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:47:59Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:00Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:01Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:02Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:03Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:04Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:05Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:06Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:07Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:08Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:09Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:10Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:11Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:12Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:13Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:14Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:15Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:16Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:17Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:18Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:19Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:20Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:21Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:22Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:23Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:24Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:25Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:26Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:48:27Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:28Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:29Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:48:30Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:48:31Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:32Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:48:33Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:34Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:35Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:48:36Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:37Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:38Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:39Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:40Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:41Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:42Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:43Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:44Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:48:45Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:46Z,temperature,째C,20.25
1,TEMP-001,zone_A,2025-07-29T00:48:47Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:48Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:49Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:50Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:51Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:52Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:53Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:54Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:55Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:56Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:57Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:48:58Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:48:59Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:00Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:01Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:02Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:03Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:04Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:05Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:06Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:07Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:08Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:09Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:10Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:11Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:12Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:13Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:14Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:15Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:16Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:17Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:18Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:19Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:20Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:21Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:22Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:23Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:24Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:25Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:26Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:27Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:28Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:29Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:30Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:31Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:32Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:33Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:34Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:35Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:36Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:37Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:38Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:39Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:40Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:41Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:42Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:43Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:44Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:45Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:46Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:47Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:48Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:49Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:50Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:49:51Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:52Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:53Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:54Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:55Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:56Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:49:57Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:49:58Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:49:59Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:00Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:01Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:02Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:03Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:04Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:05Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:06Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:07Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:08Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:09Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:10Z,temperature,째C,21.5
1,TEMP-001,zone_A,2025-07-29T00:50:11Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:12Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:13Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:14Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:15Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:16Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:17Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:18Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:19Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:20Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:21Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:22Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:23Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:24Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:25Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:26Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:27Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:28Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:29Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:30Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:31Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:32Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:33Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:34Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:35Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:36Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:37Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:38Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:39Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:40Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:50:41Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:42Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:43Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:44Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:45Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:46Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:47Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:48Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:49Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:50Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:51Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:52Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:53Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:54Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:50:55Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:56Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:57Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:50:58Z,temperature,째C,20.5
1,TEMP-001,zone_A,2025-07-29T00:50:59Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:51:00Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:51:01Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:51:02Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:03Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:04Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:51:05Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:06Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:51:07Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:08Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:51:09Z,temperature,째C,20.75
1,TEMP-001,zone_A,2025-07-29T00:51:10Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:11Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:51:12Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:13Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:14Z,temperature,째C,21.25
1,TEMP-001,zone_A,2025-07-29T00:51:15Z,temperature,째C,21
1,TEMP-001,zone_A,2025-07-29T00:51:16Z,temperature,째C,21
